episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
8142.0,0.05,20.599999999999998,10.0,1.0,0.9,0.0,2.0,1.3427246242761612
8143.0,0.05,-5.45,3.0,0.0,0.0,0.0,0.0,2.3023362954457602
8144.0,0.05,22.15,5.0,1.0,0.1,0.0,1.0,2.3587426006793977
8145.0,0.05,6.249999999999997,10.0,0.0,0.0,0.0,0.0,1.9745405614376068
8146.0,0.05,20.220000000000002,4.0,1.0,0.18,0.0,1.0,2.02485927939415
8147.0,0.05,21.25,3.0,1.0,0.3,0.0,1.0,2.3893524209658303
8148.0,0.05,25.3,6.0,1.0,0.3,0.0,1.0,2.009540170431137
8149.0,0.05,23.45,9.0,1.0,0.2,0.0,1.0,2.068288584550222
8150.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.5729623794555665
8151.0,0.05,4.4,9.0,0.0,0.0,0.0,0.0,1.62390516532792
8152.0,0.05,23.1,8.0,1.0,0.2,0.0,1.0,1.9769583269953728
8153.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.6479233026504516
8154.0,0.05,0.44999999999999996,2.0,0.0,0.0,0.0,0.0,1.0984290838241577
8155.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,3.3384434382120767
8156.0,0.05,4.4,9.0,0.0,0.0,0.0,0.0,1.992917882071601
8157.0,0.05,-4.75,5.0,0.0,0.0,0.0,0.0,1.6284847259521484
8158.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,1.6475482980410259
8159.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,2.2949450731277468
8160.0,0.05,-3.95,3.0,0.0,0.0,0.0,0.0,1.7527833779652913
8161.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.201413357257843
8162.0,0.05,21.45,3.0,1.0,0.1,0.0,1.0,2.2228254079818726
8163.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.6159420251846313
8164.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,2.3186419367790223
8165.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.7182610034942627
8166.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.3156671524047852
8167.0,0.05,0.4000000000000007,11.0,0.0,0.2,0.0,1.0,2.010786538774317
8168.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,0.9368558675050735
8169.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.6749261915683746
8170.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.9740600436925888
8171.0,0.05,1.5,5.0,0.0,0.0,0.0,0.0,1.8786659955978393
8172.0,0.05,19.349999999999998,11.0,1.0,0.5,0.0,2.0,2.3541149226101963
8173.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.9782840847969054
8174.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.0335369408130646
8175.0,0.05,18.349999999999998,12.0,1.0,1.35,0.0,3.0,1.8298935368657112
8176.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.5636061310768126
8177.0,0.05,3.500000000000001,11.0,0.0,0.1,0.0,1.0,1.6308753165331753
8178.0,0.05,22.299999999999997,10.0,1.0,0.2,0.0,1.0,1.6303891360759735
8179.0,0.05,23.47,9.0,1.0,0.18,0.0,1.0,2.568927480114831
8180.0,0.05,-6.15,1.0,0.0,0.0,0.0,0.0,2.005868911743164
8181.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,0.900781899690628
8182.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,2.051136350631714
8183.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.349389523267746
8184.0,0.05,19.2,3.0,1.0,0.1,0.0,1.0,2.143683115641276
8185.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,1.6199786861737568
8186.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,4.096998810768127
8187.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,2.2050495545069375
8188.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.2522302865982056
8189.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.6956346124410628
8190.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.088857334852219
8191.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.7737531661987305
8192.0,0.05,-4.75,5.0,0.0,0.0,0.0,0.0,1.4336967825889588
8193.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7157933950424193
8194.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,1.6107160647710164
8195.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4677144169807432
8196.0,0.05,-0.7000000000000002,8.0,0.0,0.0,0.0,0.0,1.5970802083611488
8197.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.258021056652069
8198.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.6946752667427063
8199.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.9311838269233703
8200.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,3.1884397864341736
8201.0,0.05,-3.7,8.0,0.0,0.0,0.0,0.0,1.886544682085514
8202.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.014982283115387
8203.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.9130051612854004
8204.0,0.05,19.0,3.0,1.0,0.3,0.0,1.0,3.1171934604644775
8205.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.3661172837018967
8206.0,0.05,-2.9000000000000004,6.0,0.0,0.0,0.0,0.0,1.6969464520613353
8207.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.2785396575927734
8208.0,0.05,23.12,8.0,1.0,0.18,0.0,1.0,2.0178708285093307
8209.0,0.05,21.5,8.0,1.0,0.3,0.0,1.0,1.6635305248200893
8210.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.1257510781288147
8211.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.0029754638671875
8212.0,0.05,24.62,8.0,1.0,0.18,0.0,1.0,1.700510136783123
8213.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,2.0316490530967712
8214.0,0.05,21.0,7.0,1.0,0.45,0.0,1.0,1.4061832960162843
8215.0,0.05,22.4,6.0,1.0,0.2,0.0,1.0,1.5510884126027424
8216.0,0.05,21.950000000000003,5.0,1.0,0.3,0.0,1.0,2.0689106464385985
8217.0,0.05,-3.2500000000000004,5.0,0.0,0.0,0.0,0.0,1.7319037318229675
8218.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.2305868864059448
8219.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,2.516323208808899
8220.0,0.05,-5.800000000000001,2.0,0.0,0.0,0.0,0.0,2.0856855511665344
8221.0,0.05,0.7999999999999999,3.0,0.0,0.0,0.0,0.0,2.2362990776697793
8222.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.0085653007030486
8223.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,2.4409961104393005
8224.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.9359278115961287
8225.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,2.5462406277656555
8226.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.9471444129943847
8227.0,0.05,20.1,4.0,1.0,0.3,0.0,1.0,3.1923960894346237
8228.0,0.05,20.1,4.0,1.0,0.3,0.0,1.0,1.7032245695590973
8229.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.5492566227912903
8230.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,1.4326103329658508
8231.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,2.9559632937113443
8232.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.5363704487681389
8233.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,2.0986100170347424
8234.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.5645469427108765
8235.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,2.202686071395874
8236.0,0.05,1.9199999999999995,11.0,0.0,0.18,0.0,1.0,2.3116626197641548
8237.0,0.05,20.599999999999998,3.0,1.0,0.2,0.0,1.0,2.1362504760424295
8238.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.8987683951854706
8239.0,0.05,20.1,4.0,1.0,0.3,0.0,1.0,2.591004431247711
8240.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,1.9390519618988038
8241.0,0.05,21.0,7.0,1.0,0.45,0.0,1.0,1.3945839660508292
8242.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.1368048191070557
8243.0,0.05,19.2,3.0,1.0,0.1,0.0,1.0,1.8091877301534016
8244.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,1.6696596562862396
8245.0,0.05,22.299999999999997,10.0,1.0,0.2,0.0,1.0,1.868098545074463
8246.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.9019770324230194
8247.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.2495548129081726
8248.0,0.05,22.75,7.0,1.0,0.2,0.0,1.0,1.8702901686940874
8249.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,3.327889084815979
8250.0,0.05,21.950000000000003,5.0,1.0,0.3,0.0,1.0,3.6100852727890014
8251.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,0.7429117560386658
8252.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4278629958629607
8253.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.461023360490799
8254.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,1.0271121660868328
8255.0,0.05,21.85,9.0,1.0,0.3,0.0,1.0,1.6649913572602801
8256.0,0.05,-0.05000000000000024,10.0,0.0,0.3,0.0,1.0,2.271420586109161
8257.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,2.3764390349388123
8258.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.8181360363960266
8259.0,0.05,21.25,7.0,1.0,0.2,0.0,1.0,2.4446153470448087
8260.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.8717628180980683
8261.0,0.05,6.25,10.0,0.0,0.0,0.0,0.0,1.9557199895381927
8262.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.6368738949298858
8263.0,0.05,22.770000000000003,7.0,1.0,0.18,0.0,1.0,1.274533599615097
8264.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,1.5140234629313152
8265.0,0.05,-4.050000000000001,7.0,0.0,0.0,0.0,0.0,2.498644777706691
8266.0,0.05,25.32,10.0,1.0,0.18,0.0,1.0,1.3332403361797334
8267.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,0.6651547849178314
8268.0,0.05,-6.15,1.0,0.0,0.0,0.0,0.0,2.549351930618286
8269.0,0.05,22.75,7.0,1.0,0.2,0.0,1.0,2.671417202268328
8270.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.259310257434845
8271.0,0.05,4.4,9.0,0.0,0.0,0.0,0.0,1.3088623550203111
8272.0,0.05,6.249999999999998,10.0,0.0,0.0,0.0,0.0,1.9837008386850357
8273.0,0.05,21.0,7.0,1.0,0.45,0.0,1.0,2.4718971252441406
8274.0,0.05,21.05,4.0,1.0,0.1,0.0,1.0,2.788296937942505
8275.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,0.9989356100559235
8276.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.2697510719299316
8277.0,0.05,22.299999999999997,10.0,1.0,0.2,0.0,1.0,1.7000338315963746
8278.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,3.756466786066691
8279.0,0.05,23.9,6.0,1.0,0.2,0.0,1.0,1.5449141263961792
8280.0,0.05,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.3103933930397034
8281.0,0.05,21.45,3.0,1.0,0.1,0.0,1.0,3.357734044392904
8282.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.9553487420082092
8283.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.6926522850990295
8284.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.3186854660511016
8285.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,1.5285645723342896
8286.0,0.05,23.92,6.0,1.0,0.18,0.0,1.0,1.4083722134431202
8287.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.9091048896312715
8288.0,0.05,22.770000000000003,7.0,1.0,0.18,0.0,1.0,2.385718286037445
8289.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.6079049110412598
8290.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,2.0200692445039747
8291.0,0.05,21.35,7.0,1.0,0.1,0.0,1.0,1.6705160992486137
8292.0,0.05,0.30000000000000016,11.0,0.0,0.3,0.0,1.0,1.6988535035740246
8293.0,0.05,2.6500000000000004,4.0,0.0,0.0,0.0,0.0,0.9352769069373608
8294.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.585896372795105
8295.0,0.05,6.249999999999998,10.0,0.0,0.0,0.0,0.0,1.6390296310186385
8296.0,0.05,1.5,5.0,0.0,0.0,0.0,0.0,2.1398919343948366
8297.0,0.05,21.3,5.0,1.0,0.2,0.0,1.0,1.9209899187088013
8298.0,0.05,21.3,5.0,1.0,0.2,0.0,1.0,2.485991907119751
8299.0,0.05,21.450000000000003,10.0,1.0,0.3,0.0,1.0,2.0266234248876573
8300.0,0.05,23.2,8.0,1.0,0.1,0.0,1.0,1.723038598895073
8301.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.4143935084342956
8302.0,0.05,20.2,4.0,1.0,0.2,0.0,1.0,1.4669540375471115
8303.0,0.05,22.75,7.0,1.0,0.2,0.0,1.0,1.9543505140713282
8304.0,0.05,22.4,6.0,1.0,0.2,0.0,1.0,1.4564365049203236
8305.0,0.05,21.6,4.0,1.0,0.3,0.0,1.0,1.9120570421218872
8306.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,2.0312180121739707
8307.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,1.2523474891980488
8308.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.8312203943729402
8309.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,1.8780362606048584
8310.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,1.5204720497131348
8311.0,0.05,21.45,3.0,1.0,0.1,0.0,1.0,1.1958074768384297
8312.0,0.05,24.5,8.0,1.0,0.3,0.0,1.0,1.8910083174705505
8313.0,0.05,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.046164552370707
8314.0,0.05,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.36949978934394
8315.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,2.0440221031506858
8316.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.1040374040603638
8317.0,0.05,2.6500000000000004,4.0,0.0,0.0,0.0,0.0,1.6174904704093933
8318.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,2.5909297466278076
8319.0,0.05,20.95,11.0,1.0,0.9,0.0,2.0,1.7084991444240918
8320.0,0.05,19.55,4.0,1.0,0.1,0.0,1.0,2.0069111585617065
8321.0,0.05,22.770000000000003,7.0,1.0,0.18,0.0,1.0,2.0969581518854414
8322.0,0.05,22.42,6.0,1.0,0.18,0.0,1.0,2.483184536298116
8323.0,0.05,22.299999999999997,10.0,1.0,0.2,0.0,1.0,1.8295190334320068
8324.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.9465305775403976
8325.0,0.05,22.42,6.0,1.0,0.18,0.0,1.0,2.1846699913342795
8326.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.9883865535259246
8327.0,0.05,21.8,4.0,1.0,0.1,0.0,1.0,2.763828843832016
8328.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,2.659661054611206
8329.0,0.05,23.549999999999997,10.0,1.0,0.45,0.0,1.0,2.222373217344284
8330.0,0.05,19.0,3.0,1.0,0.3,0.0,1.0,1.6632991035779316
8331.0,0.05,20.2,4.0,1.0,0.2,0.0,1.0,2.1132454574108124
8332.0,0.05,21.950000000000003,5.0,1.0,0.3,0.0,1.0,2.09618159532547
8333.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7164302051067353
8334.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.2763558492064475
8335.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.2314314007759095
8336.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,3.0266788403193154
8337.0,0.05,0.42000000000000026,11.0,0.0,0.18,0.0,1.0,1.4632099975239148
8338.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.1909203827381134
8339.0,0.05,19.47,11.0,1.0,0.38,0.0,2.0,2.349481598897414
8340.0,0.05,21.8,4.0,1.0,0.1,0.0,1.0,1.5588743090629578
8341.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.2283221423625945
8342.0,0.05,24.35,7.0,1.0,0.1,0.0,1.0,2.024547576904297
8343.0,0.05,22.07,5.0,1.0,0.18,0.0,1.0,1.366224229335785
8344.0,0.05,18.4,8.0,1.0,0.9,0.0,2.0,1.1597275994718075
8345.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.9820625483989716
8346.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,0.7145560905337334
8347.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,1.7991184790929158
8348.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,1.4474040468533833
8349.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7618223547935485
8350.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,2.551989475886027
8351.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,1.8277335564295452
8352.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.3706131875514984
8353.0,0.05,21.45,3.0,1.0,0.1,0.0,1.0,2.5623096227645874
8354.0,0.05,19.22,11.0,1.0,0.63,0.0,2.0,1.3930020982568914
8355.0,0.05,19.95,3.0,1.0,0.1,0.0,1.0,1.4233957131703694
8356.0,0.05,20.9,6.0,1.0,0.2,0.0,1.0,3.4840532739957175
8357.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.3823784589767456
8358.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.9543396055698394
8359.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.6786765187978745
8360.0,0.05,19.849999999999998,3.0,1.0,0.2,0.0,1.0,2.145817995071411
8361.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.537469506263733
8362.0,0.05,23.12,8.0,1.0,0.18,0.0,1.0,2.1213843263685703
8363.0,0.05,19.2,3.0,1.0,0.1,0.0,1.0,2.6688003540039062
8364.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,0.43012890219688416
8365.0,0.05,19.2,3.0,1.0,0.1,0.0,1.0,2.0524142185846963
8366.0,0.05,23.549999999999997,10.0,1.0,0.45,0.0,1.0,2.035949429869652
8367.0,0.05,19.400000000000002,2.0,1.0,0.3,0.0,1.0,1.5661718845367432
8368.0,0.05,19.0,3.0,1.0,0.3,0.0,1.0,2.1283075412114463
8369.0,0.05,19.400000000000002,2.0,1.0,0.3,0.0,1.0,2.1472211480140686
8370.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.9450130105018615
8371.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.9201702535152436
8372.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.867040991783142
8373.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.3284648433327675
8374.0,0.05,21.7,9.0,1.0,0.45,0.0,1.0,1.9942546817991469
8375.0,0.05,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,1.501316209634145
8376.0,0.05,25.049999999999997,10.0,1.0,0.45,0.0,1.0,1.909807848930359
8377.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,1.9048807223637898
8378.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.8814204931259155
8379.0,0.05,22.770000000000003,7.0,1.0,0.18,0.0,1.0,1.7208679403577531
8380.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,1.5487426122029622
8381.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,2.1774298548698425
8382.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.173913985490799
8383.0,0.05,22.299999999999997,10.0,1.0,0.2,0.0,1.0,1.5727297097444535
8384.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.6041319966316223
8385.0,0.05,20.1,4.0,1.0,0.3,0.0,1.0,2.346999377012253
8386.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,2.036837583780289
8387.0,0.05,20.1,4.0,1.0,0.3,0.0,1.0,1.7007545083761215
8388.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.5910524368286132
8389.0,0.05,23.049999999999997,10.0,1.0,0.2,0.0,1.0,1.7600819915533066
8390.0,0.05,24.62,8.0,1.0,0.18,0.0,1.0,2.1379998475313187
8391.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,2.4977906942367554
8392.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.9859470658832126
8393.0,0.05,20.1,4.0,1.0,0.3,0.0,1.0,2.557612717151642
8394.0,0.05,6.249999999999999,10.0,0.0,0.0,0.0,0.0,1.8155599355697631
8395.0,0.05,20.27,9.0,1.0,0.38,0.0,2.0,1.6365699287917879
8396.0,0.05,19.75,3.0,1.0,0.3,0.0,1.0,2.5166947841644287
8397.0,0.05,22.770000000000003,7.0,1.0,0.18,0.0,1.0,2.431894370487758
8398.0,0.05,0.40000000000000047,11.0,0.0,0.2,0.0,1.0,2.30640202218836
8399.0,0.05,22.32,10.0,1.0,0.18,0.0,1.0,1.7191803932189942
8400.0,0.05,6.249999999999999,10.0,0.0,0.0,0.0,0.0,1.9050793945789337
8401.0,0.05,23.47,9.0,1.0,0.18,0.0,1.0,1.973035626941257
8402.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7356795251369477
8403.0,0.05,20.3,4.0,1.0,0.1,0.0,1.0,1.7176714837551117
8404.0,0.05,20.8,6.0,1.0,0.3,0.0,1.0,1.6523650884628296
8405.0,0.05,20.57,5.0,1.0,0.18,0.0,1.0,2.5465497732162476
8406.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,2.0029175639152528
8407.0,0.05,20.220000000000002,4.0,1.0,0.18,0.0,1.0,2.2347690612077713
8408.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.3946448504924773
8409.0,0.05,21.95,9.0,1.0,0.2,0.0,1.0,2.2065411342514887
8410.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.891102409362793
8411.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.431182712316513
8412.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.8868109931548436
8413.0,0.05,23.9,6.0,1.0,0.2,0.0,1.0,2.266175369421641
8414.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.4437848627567291
8415.0,0.05,22.05,9.0,1.0,0.1,0.0,1.0,2.401623202694787
8416.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.9075619578361511
8417.0,0.05,22.32,10.0,1.0,0.18,0.0,1.0,1.6515156865119933
8418.0,0.05,21.4,5.0,1.0,0.1,0.0,1.0,1.2202842116355896
8419.0,0.05,21.8,4.0,1.0,0.1,0.0,1.0,1.82753187417984
8420.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,2.040591239929199
8421.0,0.05,2.9000000000000004,9.0,0.0,0.0,0.0,0.0,2.0559649070103965
8422.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.617318993806839
8423.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.786554330587387
8424.0,0.05,24.620000000000005,8.0,1.0,0.18,0.0,1.0,1.8303201422095299
8425.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.8758440017700195
8426.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,2.1259680807590486
8427.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.7787941992282867
8428.0,0.05,21.95,9.0,1.0,0.2,0.0,1.0,2.8194054894977145
8429.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.3809455037117004
8430.0,0.05,22.200000000000003,10.0,1.0,0.3,0.0,1.0,1.8452312171459198
8431.0,0.05,22.0,7.0,1.0,0.2,0.0,1.0,1.8744647332600184
8432.0,0.05,4.749999999999999,10.0,0.0,0.0,0.0,0.0,1.4389143884181976
8433.0,0.05,4.75,10.0,0.0,0.0,0.0,0.0,1.9886117458343506
8434.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.336346161365509
8435.0,0.05,25.37,8.0,1.0,0.18,0.0,1.0,1.6665714010596275
8436.0,0.05,22.6,9.0,1.0,0.3,0.0,1.0,1.5056458115577698
8437.0,0.05,22.200000000000003,10.0,1.0,0.3,0.0,1.0,2.4781509205698966
8438.0,0.05,18.75,9.0,1.0,0.9,0.0,2.0,1.8652066886425018
8439.0,0.05,18.4,5.0,1.0,0.1,0.0,1.0,1.9683141946792602
8440.0,0.05,4.3999999999999995,9.0,0.0,0.0,0.0,0.0,1.4174217647976346
8441.0,0.05,21.95,9.0,1.0,0.2,0.0,1.0,1.8603267404768202
8442.0,0.05,21.7,4.0,1.0,0.2,0.0,1.0,1.8969523161649704
8443.0,0.05,24.97,9.0,1.0,0.18,0.0,1.0,2.060853706465827
8444.0,0.05,23.470000000000002,9.0,1.0,0.18,0.0,1.0,2.1960365639792547
8445.0,0.05,21.349999999999998,8.0,1.0,0.45,0.0,1.0,1.6358825266361237
8446.0,0.05,0.40000000000000047,11.0,0.0,0.2,0.0,1.0,1.757786284793507
8447.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,2.165232002735138
8448.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,2.6079906642436983
8449.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,2.7318923473358154
8450.0,0.05,22.32,10.0,1.0,0.18,0.0,1.0,2.280035078525543
8451.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.6264908015727997
8452.0,0.05,19.65,7.0,1.0,0.30000000000000004,0.0,2.0,1.3782229380948203
8453.0,0.05,21.95,9.0,1.0,0.2,0.0,1.0,1.86228832271364
8454.0,0.05,20.549999999999997,5.0,1.0,0.2,0.0,1.0,1.5080575823783875
8455.0,0.05,20.549999999999997,5.0,1.0,0.2,0.0,1.0,1.57963028550148
8456.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,1.9094682335853577
8457.0,0.05,20.549999999999997,5.0,1.0,0.2,0.0,1.0,2.3543429374694824
8458.0,0.05,19.6,2.0,1.0,0.1,0.0,1.0,2.7804938554763794
8459.0,0.05,0.1,1.0,0.0,0.0,0.0,0.0,0.9689049124717712
8460.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.7303634941577912
8461.0,0.05,3.2500000000000004,10.0,0.0,0.0,0.0,0.0,1.512849286198616
