episode,epsilon,reward,steps,success,risk_exposure,redundant_actions,escalation_attempts,mean_loss
21140.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,4.349422352891981e+24
21141.0,0.05,26.799999999999997,10.0,1.0,0.2,0.0,1.0,5.078579567293402e+24
21142.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.821533411998297e+24
21143.0,0.05,12.889999999999997,14.0,1.0,1.71,0.0,5.0,4.978844021396255e+24
21144.0,0.05,6.349999999999997,13.0,0.0,1.35,0.0,3.0,4.629778674255441e+24
21145.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4.4725011419494145e+24
21146.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,3.8769414981434765e+24
21147.0,0.05,20.0,9.0,1.0,0.1,0.0,1.0,4.2426774780792913e+24
21148.0,0.05,15.68999999999999,15.0,1.0,1.81,0.0,6.0,4.969247886504026e+24
21149.0,0.05,18.889999999999993,14.0,1.0,1.71,0.0,5.0,4.6127137244214407e+24
21150.0,0.05,17.26,12.0,1.0,0.54,0.0,3.0,4.5753745004358166e+24
21151.0,0.05,26.549999999999997,10.0,1.0,0.45,0.0,1.0,4.898131989143382e+24
21152.0,0.05,25.999999999999993,11.0,1.0,0.9,0.0,2.0,4.870348936510613e+24
21153.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,4.895086439557641e+24
21154.0,0.05,29.549999999999997,10.0,1.0,0.45,0.0,1.0,5.214062486187815e+24
21155.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,5.299500944854285e+24
21156.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,4.5801088287102503e+24
21157.0,0.05,20.54,11.0,1.0,0.36,0.0,2.0,4.751102448708457e+24
21158.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.396590194702576e+24
21159.0,0.05,9.609999999999996,15.0,1.0,1.89,0.0,6.0,4.867114605636172e+24
21160.0,0.05,25.449999999999992,12.0,1.0,1.35,0.0,3.0,4.654306884340922e+24
21161.0,0.05,20.54,11.0,1.0,0.36,0.0,2.0,5.085561282605536e+24
21162.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,4.660669992632356e+24
21163.0,0.05,2.6,4.0,0.0,0.0,0.0,0.0,4.721104754398041e+24
21164.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,5.263226373793577e+24
21165.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,5.238132777838471e+24
21166.0,0.05,1.1600000000000006,13.0,0.0,0.54,0.0,3.0,4.4372778358323856e+24
21167.0,0.05,20.55,10.0,1.0,0.45,0.0,1.0,4.523193787748628e+24
21168.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.3395430373012536e+24
21169.0,0.05,7.44,12.0,0.0,0.36,0.0,2.0,4.688148325054468e+24
21170.0,0.05,20.4,11.0,1.0,0.5,0.0,2.0,4.937209789272048e+24
21171.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.903605037792511e+24
21172.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.488485575844078e+24
21173.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,5.097771156305164e+24
21174.0,0.05,3.350000000000001,13.0,0.0,1.35,0.0,3.0,4.839699437422888e+24
21175.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.6456474175665e+24
21176.0,0.05,22.999999999999996,11.0,1.0,0.9,0.0,2.0,4.3863280941057317e+24
21177.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,5.002532304110439e+24
21178.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.018126784486539e+24
21179.0,0.05,9.200000000000001,8.0,0.0,0.0,0.0,0.0,4.948293701488343e+24
21180.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,5.495308492687657e+24
21181.0,0.05,6.500000000000001,5.0,0.0,0.0,0.0,0.0,4.681751479397506e+24
21182.0,0.05,-0.1,1.0,0.0,0.0,0.0,0.0,4.763192298038902e+24
21183.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.5640168647293115e+24
21184.0,0.05,16.45,12.0,1.0,1.35,0.0,3.0,4.3984083603220603e+24
21185.0,0.05,30.749999999999996,8.0,1.0,0.45,0.0,1.0,5.29295681107319e+24
21186.0,0.05,5.6000000000000005,4.0,0.0,0.0,0.0,0.0,4.7096548027054143e+24
21187.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,5.267752685974588e+24
21188.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.281200492671083e+24
21189.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.7023460874112604e+24
21190.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.1550443563217973e+24
21191.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.741478405005438e+24
21192.0,0.05,9.609999999999996,15.0,1.0,1.89,0.0,6.0,5.045577208439389e+24
21193.0,0.05,9.200000000000001,8.0,0.0,0.0,0.0,0.0,4.6517454650552544e+24
21194.0,0.05,0.8,2.0,0.0,0.0,0.0,0.0,4.4152208441677893e+24
21195.0,0.05,18.199999999999996,8.0,0.0,0.0,0.0,0.0,4.5463806713107766e+24
21196.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.5765939989539545e+24
21197.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4.909063385566274e+24
21198.0,0.05,-6.489999999999999,16.0,0.0,1.89,0.0,6.0,5.034815866737467e+24
21199.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.336044305715365e+24
21200.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,5.03340628427126e+24
21201.0,0.05,29.799999999999994,10.0,1.0,0.2,0.0,1.0,4.924998173088784e+24
21202.0,0.05,8.3,7.0,0.0,0.0,0.0,0.0,5.016875463656606e+24
21203.0,0.05,20.0,11.0,1.0,0.9,0.0,2.0,4.7687393702362264e+24
21204.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.4367386468705983e+24
21205.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.851995875169981e+24
21206.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.806402585463987e+24
21207.0,0.05,29.549999999999994,10.0,1.0,0.45,0.0,1.0,5.044896129668223e+24
21208.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.7415801215051814e+24
21209.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,4.204843075110278e+24
21210.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,4.913907010568391e+24
21211.0,0.05,22.999999999999996,11.0,1.0,0.9,0.0,2.0,4.816912439721205e+24
21212.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,4.6296403985039283e+24
21213.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.815752807689386e+24
21214.0,0.05,26.249999999999993,11.0,1.0,0.65,0.0,2.0,4.509976357604192e+24
21215.0,0.05,17.540000000000003,11.0,1.0,0.36,0.0,2.0,4.76389411280207e+24
21216.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,4.816571670188033e+24
21217.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.7088961515323455e+24
21218.0,0.05,17.0,11.0,1.0,0.9,0.0,2.0,4.948440764487084e+24
21219.0,0.05,13.170000000000002,13.0,1.0,1.53,0.0,4.0,4.678036362787136e+24
21220.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.6879483433953787e+24
21221.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.995835061698462e+24
21222.0,0.05,18.75,8.0,1.0,0.45,0.0,1.0,5.157350904277273e+24
21223.0,0.05,10.100000000000001,9.0,0.0,0.0,0.0,0.0,5.105410241256463e+24
21224.0,0.05,1.7,3.0,0.0,0.0,0.0,0.0,5.064200503226172e+24
21225.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,4.1104618106265446e+24
21226.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.932819996098564e+24
21227.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,3.568149530440064e+24
21228.0,0.05,9.200000000000001,8.0,0.0,0.0,0.0,0.0,4.7288420106154576e+24
21229.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,5.356456252405695e+24
21230.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.5954916001878e+24
21231.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,4.8308436854935613e+24
21232.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.807139705827957e+24
21233.0,0.05,12.200000000000001,8.0,0.0,0.0,0.0,0.0,4.836203826535501e+24
21234.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,5.092423589313383e+24
21235.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,5.236270919660129e+24
21236.0,0.05,19.449999999999996,12.0,1.0,1.35,0.0,3.0,5.072859808416897e+24
21237.0,0.05,29.82,10.0,1.0,0.18,0.0,1.0,4.2865587818328563e+24
21238.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,5.168660927328037e+24
21239.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,5.155669967650972e+24
21240.0,0.05,13.450000000000001,12.0,1.0,1.35,0.0,3.0,4.54700354315844e+24
21241.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,5.066486314224243e+24
21242.0,0.05,22.999999999999996,11.0,1.0,0.9,0.0,2.0,4.7922124066230765e+24
21243.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.7860766946299184e+24
21244.0,0.05,20.54,11.0,1.0,0.36,0.0,2.0,5.023344712097795e+24
21245.0,0.05,32.55,10.0,1.0,0.45,0.0,1.0,4.89714725006326e+24
21246.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,4.875651230371129e+24
21247.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,5.260842247414201e+24
21248.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,4.5837238096536313e+24
21249.0,0.05,20.55,10.0,1.0,0.45,0.0,1.0,4.808775297920468e+24
21250.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,5.152517893358758e+24
21251.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.5263808086638125e+24
21252.0,0.05,29.549999999999997,10.0,1.0,0.45,0.0,1.0,5.201187235285118e+24
21253.0,0.05,26.549999999999997,10.0,1.0,0.45,0.0,1.0,4.869462376557436e+24
21254.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4.349263580534209e+24
21255.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.743091111606082e+24
21256.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.496312615823666e+24
21257.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.097835587165963e+24
21258.0,0.05,10.100000000000001,9.0,0.0,0.0,0.0,0.0,4.3798939041275536e+24
21259.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4.932717614048678e+24
21260.0,0.05,19.169999999999995,13.0,1.0,1.53,0.0,4.0,5.284002660064891e+24
21261.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.2384266869161237e+24
21262.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.93564658492837e+24
21263.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,5.397710315027286e+24
21264.0,0.05,16.049999999999997,13.0,1.0,1.6500000000000001,0.0,4.0,4.97553432108109e+24
21265.0,0.05,9.89,14.0,1.0,1.71,0.0,5.0,5.004188159547044e+24
21266.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.529278019176329e+24
21267.0,0.05,26.539999999999992,11.0,1.0,0.36,0.0,2.0,4.977786809221164e+24
21268.0,0.05,9.200000000000001,8.0,0.0,0.0,0.0,0.0,5.450026117088417e+24
21269.0,0.05,2.6,4.0,0.0,0.0,0.0,0.0,4.63897545426865e+24
21270.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.600212662428218e+24
21271.0,0.05,17.0,11.0,1.0,0.9,0.0,2.0,4.980507127511284e+24
21272.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.620371437290193e+24
21273.0,0.05,20.4,11.0,1.0,0.5,0.0,2.0,4.224192697058038e+24
21274.0,0.05,16.169999999999998,13.0,1.0,1.53,0.0,4.0,4.7135872724567173e+24
21275.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,4.551610056315041e+24
21276.0,0.05,17.540000000000003,11.0,1.0,0.36,0.0,2.0,4.582135461140048e+24
21277.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,4.907566749338106e+24
21278.0,0.05,6.500000000000001,5.0,0.0,0.0,0.0,0.0,5.00004537905727e+24
21279.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.931936137650094e+24
21280.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.632352107574428e+24
21281.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,4.554874702583541e+24
21282.0,0.05,-0.04999999999999885,14.0,0.0,1.6500000000000001,0.0,4.0,4.7460355689026846e+24
21283.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,5.247648132486919e+24
21284.0,0.05,20.54,11.0,1.0,0.36,0.0,2.0,5.252105641456867e+24
21285.0,0.05,26.82,10.0,1.0,0.18,0.0,1.0,4.968314500469255e+24
21286.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,5.087840351633082e+24
21287.0,0.05,1.1600000000000006,13.0,0.0,0.54,0.0,3.0,4.7430656586467107e+24
21288.0,0.05,29.549999999999994,10.0,1.0,0.45,0.0,1.0,5.27084427381223e+24
21289.0,0.05,13.450000000000001,12.0,1.0,1.35,0.0,3.0,4.923662662444725e+24
21290.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,4.408245380834542e+24
21291.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.5889481023149714e+24
21292.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,5.048338032705038e+24
21293.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.901102803212864e+24
21294.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.5330097028920555e+24
21295.0,0.05,20.0,11.0,1.0,0.9,0.0,2.0,4.7543520824323087e+24
21296.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,4.7747556836274973e+24
21297.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.090069756509631e+24
21298.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.911455409457957e+24
21299.0,0.05,17.85,7.0,1.0,0.45,0.0,1.0,4.74432324499442e+24
21300.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,4.1840972752984236e+24
21301.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,3.7316237670834834e+24
21302.0,0.05,6.349999999999997,13.0,0.0,1.35,0.0,3.0,4.825434738734601e+24
21303.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.784770010080463e+24
21304.0,0.05,10.100000000000001,9.0,0.0,0.0,0.0,0.0,4.670706664321598e+24
21305.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.781005165869379e+24
21306.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,4.863710508817028e+24
21307.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4.7305983162097764e+24
21308.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,5.058487056594904e+24
21309.0,0.05,18.15,4.0,1.0,0.45,0.0,1.0,5.49845213493123e+24
21310.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,5.237292557468951e+24
21311.0,0.05,13.450000000000001,12.0,1.0,1.35,0.0,3.0,4.916147175482558e+24
21312.0,0.05,14.599999999999998,5.0,1.0,0.9,0.0,2.0,4.243158464120774e+24
21313.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.720727950827298e+24
21314.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.63904265518085e+24
21315.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4.5187697980062193e+24
21316.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,4.351010430206983e+24
21317.0,0.05,26.549999999999997,10.0,1.0,0.45,0.0,1.0,5.110943111557071e+24
21318.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.759551861918993e+24
21319.0,0.05,17.0,11.0,1.0,0.9,0.0,2.0,4.169815353270476e+24
21320.0,0.05,20.259999999999998,12.0,1.0,0.54,0.0,3.0,4.403913281283381e+24
21321.0,0.05,16.959999999999994,13.0,1.0,0.74,0.0,4.0,4.531622825691846e+24
21322.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.713463623011071e+24
21323.0,0.05,13.450000000000001,12.0,1.0,1.35,0.0,3.0,5.269714886317835e+24
21324.0,0.05,20.0,11.0,1.0,0.9,0.0,2.0,4.946104866910466e+24
21325.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,4.3469436509204297e+24
21326.0,0.05,27.099999999999998,7.0,1.0,0.2,0.0,1.0,4.5919820134529046e+24
21327.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.7414156546322736e+24
21328.0,0.05,19.449999999999996,12.0,1.0,1.35,0.0,3.0,4.975711495923784e+24
21329.0,0.05,11.3,7.0,0.0,0.0,0.0,0.0,4.981481638156304e+24
21330.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.459401170923813e+24
21331.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,5.163032652772922e+24
21332.0,0.05,1.7,3.0,0.0,0.0,0.0,0.0,4.385645861539634e+24
21333.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.982268057893001e+24
21334.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4.2993768275217846e+24
21335.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,5.394004565904141e+24
21336.0,0.05,20.55,10.0,1.0,0.45,0.0,1.0,4.892826590255633e+24
21337.0,0.05,12.609999999999992,15.0,1.0,1.89,0.0,6.0,5.116123497724924e+24
21338.0,0.05,22.999999999999996,11.0,1.0,0.9,0.0,2.0,4.734373059824144e+24
21339.0,0.05,15.889999999999997,14.0,1.0,1.71,0.0,5.0,4.205017449538839e+24
21340.0,0.05,20.0,11.0,1.0,0.9,0.0,2.0,5.418641956060426e+24
21341.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,4.854100890338876e+24
21342.0,0.05,16.999999999999996,10.0,0.0,0.0,0.0,0.0,4.4270755721891646e+24
21343.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,4.888599201797729e+24
21344.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.5700011614450483e+24
21345.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4.536796764015171e+24
21346.0,0.05,-0.04999999999999885,14.0,0.0,1.6500000000000001,0.0,4.0,4.78318249518902e+24
21347.0,0.05,3.5,5.0,0.0,0.0,0.0,0.0,3.975671159846693e+24
21348.0,0.05,16.45,12.0,1.0,1.35,0.0,3.0,5.004712948141794e+24
21349.0,0.05,9.89,14.0,1.0,1.71,0.0,5.0,4.871583451542807e+24
21350.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,5.008038670317822e+24
21351.0,0.05,22.449999999999992,12.0,1.0,1.35,0.0,3.0,5.157343830623458e+24
21352.0,0.05,12.5,5.0,0.0,0.0,0.0,0.0,5.234336956722778e+24
21353.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.5000366531641776e+24
21354.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4.561437903131554e+24
21355.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,4.287430413909057e+24
21356.0,0.05,13.15,13.0,1.0,1.55,0.0,4.0,4.607233413405029e+24
21357.0,0.05,16.75,8.0,0.0,0.45,0.0,1.0,4.65047721537139e+24
21358.0,0.05,26.549999999999997,10.0,1.0,0.45,0.0,1.0,4.781517091840462e+24
21359.0,0.05,20.82,10.0,1.0,0.18,0.0,1.0,5.206666811789177e+24
21360.0,0.05,22.04999999999999,13.0,1.0,1.6500000000000001,0.0,4.0,4.737530792905037e+24
21361.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.1470880605763953e+24
21362.0,0.05,14.260000000000002,12.0,1.0,0.54,0.0,3.0,4.222100271173857e+24
21363.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,5.049143138753915e+24
21364.0,0.05,10.600000000000001,11.0,0.0,0.3,0.0,1.0,4.780117028509962e+24
21365.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.3669460896263806e+24
21366.0,0.05,2.949999999999997,14.0,0.0,1.65,0.0,4.0,5.320292924794475e+24
21367.0,0.05,10.600000000000001,11.0,0.0,0.3,0.0,1.0,4.561189104636067e+24
21368.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.771848403872453e+24
21369.0,0.05,9.200000000000001,8.0,0.0,0.0,0.0,0.0,4.981442068243235e+24
21370.0,0.05,17.540000000000003,11.0,1.0,0.36,0.0,2.0,5.222731507362494e+24
21371.0,0.05,0.05000000000000124,14.0,0.0,1.55,0.0,4.0,4.596122463394208e+24
21372.0,0.05,10.800000000000002,11.0,0.0,0.1,0.0,1.0,4.681737424236254e+24
21373.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.784752189582389e+24
21374.0,0.05,23.55,10.0,1.0,0.45,0.0,1.0,4.965542214242315e+24
21375.0,0.05,20.2,6.0,1.0,0.2,0.0,1.0,5.648750537113085e+24
21376.0,0.05,7.700000000000002,11.0,0.0,0.2,0.0,1.0,5.233085292731854e+24
21377.0,0.05,10.100000000000001,9.0,0.0,0.0,0.0,0.0,4.7165861828039095e+24
21378.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,4.766324957596566e+24
21379.0,0.05,20.700000000000003,10.0,1.0,0.3,0.0,1.0,4.7362863959476665e+24
21380.0,0.05,29.549999999999994,10.0,1.0,0.45,0.0,1.0,4.97180367328776e+24
21381.0,0.05,7.4,6.0,0.0,0.0,0.0,0.0,5.247023013206569e+24
21382.0,0.05,23.8,10.0,1.0,0.2,0.0,1.0,5.813377832061361e+24
21383.0,0.05,18.889999999999993,14.0,1.0,1.71,0.0,5.0,4.7750905509058646e+24
21384.0,0.05,17.0,11.0,1.0,0.9,0.0,2.0,4.41949335509108e+24
21385.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.788600439803503e+24
21386.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.927972162932955e+24
21387.0,0.05,-0.04999999999999885,14.0,0.0,1.6500000000000001,0.0,4.0,4.335774074554159e+24
21388.0,0.05,10.450000000000001,11.0,0.0,0.45,0.0,1.0,4.8344708315728537e+24
21389.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.846641938286888e+24
21390.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.971204817035229e+24
21391.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.892705591143724e+24
21392.0,0.05,14.000000000000002,10.0,0.0,0.0,0.0,0.0,4.922744528600691e+24
21393.0,0.05,17.540000000000003,11.0,1.0,0.36,0.0,2.0,4.981363879203013e+24
21394.0,0.05,-0.04999999999999885,14.0,0.0,1.6500000000000001,0.0,4.0,4.7388258373240205e+24
21395.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.858692081262742e+24
21396.0,0.05,13.05,13.0,1.0,1.6500000000000001,0.0,4.0,4.661173156400004e+24
21397.0,0.05,13.450000000000001,12.0,1.0,1.35,0.0,3.0,4.712517026417393e+24
21398.0,0.05,9.349999999999993,13.0,0.0,1.35,0.0,3.0,5.2934708062058e+24
21399.0,0.05,32.55,10.0,1.0,0.45,0.0,1.0,4.675889039279046e+24
21400.0,0.05,23.54,11.0,1.0,0.36,0.0,2.0,4.67515052165282e+24
21401.0,0.05,23.700000000000003,10.0,1.0,0.3,0.0,1.0,5.28885639530174e+24
21402.0,0.05,10.100000000000001,9.0,0.0,0.0,0.0,0.0,4.823105048972899e+24
21403.0,0.05,6.309999999999995,16.0,1.0,2.09,0.0,7.0,4.7784648870808424e+24
21404.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.641692688493745e+24
21405.0,0.05,35.55,10.0,1.0,0.45,0.0,1.0,4.485912312691871e+24
21406.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.7774902966577715e+24
21407.0,0.05,0.350000000000002,13.0,0.0,1.35,0.0,3.0,4.962637319870778e+24
21408.0,0.05,20.8,10.0,1.0,0.2,0.0,1.0,4.849803018468219e+24
21409.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.674195347148463e+24
21410.0,0.05,7.7,3.0,0.0,0.0,0.0,0.0,5.488228795642714e+24
21411.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,5.124045147360276e+24
21412.0,0.05,4.4,6.0,0.0,0.0,0.0,0.0,4.848236832250286e+24
21413.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.681478381116102e+24
21414.0,0.05,26.539999999999992,11.0,1.0,0.36,0.0,2.0,4.7013595717839104e+24
21415.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,4.896961773816206e+24
21416.0,0.05,13.170000000000002,13.0,1.0,1.53,0.0,4.0,4.916942162898381e+24
21417.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.4635542614515733e+24
21418.0,0.05,7.800000000000002,11.0,0.0,0.1,0.0,1.0,4.572532384886756e+24
21419.0,0.05,10.800000000000002,11.0,0.0,0.1,0.0,1.0,4.6163006653578614e+24
21420.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.878916765240776e+24
21421.0,0.05,10.800000000000002,11.0,0.0,0.1,0.0,1.0,4.0347027765095954e+24
21422.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.295432299839138e+24
21423.0,0.05,23.900000000000002,10.0,1.0,0.1,0.0,1.0,4.931862984780627e+24
21424.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,4.4904180661862344e+24
21425.0,0.05,20.55,10.0,1.0,0.45,0.0,1.0,4.736419774554231e+24
21426.0,0.05,11.000000000000002,10.0,0.0,0.0,0.0,0.0,4.7327980878202905e+24
21427.0,0.05,23.82,10.0,1.0,0.18,0.0,1.0,5.090113682255865e+24
21428.0,0.05,20.55,10.0,1.0,0.45,0.0,1.0,4.554553944426837e+24
21429.0,0.05,26.549999999999997,10.0,1.0,0.45,0.0,1.0,4.472640146943935e+24
21430.0,0.05,5.650000000000001,9.0,0.0,0.45,0.0,1.0,4.763011097209095e+24
21431.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.7773658250248995e+24
21432.0,0.05,7.600000000000001,11.0,0.0,0.3,0.0,1.0,5.39751812825302e+24
21433.0,0.05,20.900000000000002,10.0,1.0,0.1,0.0,1.0,4.904596881188314e+24
21434.0,0.05,17.0,11.0,1.0,0.9,0.0,2.0,4.726848543827089e+24
